"best_epoch","dropout_rate","fc_layers","filter_counts","filter_sizes","learning_rate","pooling_type","stride","val_mae","val_mean_squared_error","val_pearsonr","val_rmse"
"10","0.16822038483663038","[62, 78, 77]","[3, 2, 1, 4, 4, 3]","[13, 3, 4, 6, 8, 2]","0.000266587672097888","avg","2","0.5374101400375366","0.7822884917259216","0.13940191268920898","0.8844707608222961"
"9","0.291345257777983","[77]","[4, 4, 2, 1]","[5, 8, 13, 4]","0.00031023866188635807","max","2","2.3233630657196045","6.596677780151367","0.1200459748506546","2.5683999061584473"
"33","0.35257010961247487","[29, 38, 11]","[2, 4, 2, 2]","[4, 7, 3, 5]","0.0003051509541037323","max","2","0.6834744215011597","1.2095553874969482","0.11747854202985764","1.0997978448867798"
"19","0.4138844229543238","[86]","[2, 3, 2, 1]","[12, 6, 8, 14]","0.00016717328719121228","max","2","1.5762948989868164","3.5002171993255615","0.12091895937919617","1.8708866834640503"
"13","0.34534341842720495","[78, 78]","[4, 4, 3]","[3, 12, 4]","0.0003237087856580444","max","2","1.5957130193710327","4.340740203857422","0.11112811416387558","2.083444356918335"
"42","0.45767495588722035","[64, 43, 21]","[1, 3, 4, 1]","[13, 2, 5, 12]","0.0018799816767549778","avg","1","1.1332353353500366","3.6935038566589355","0.13126035034656525","1.9218491315841675"
"22","0.4030336595701903","[94]","[2, 3, 3, 1, 4]","[7, 5, 3, 4, 8]","0.00018644101951384716","avg","1","0.6935101747512817","0.9035115242004395","0.15533208847045898","0.9505322575569153"
"11","0.42252665468230904","[41, 81, 49]","[3, 4, 2, 3]","[7, 8, 3, 13]","0.0020459320156956144","avg","1","4.7141571044921875","34.33313751220703","0.15689510107040405","5.859448432922363"
"7","0.2673988811156442","[85, 20]","[3, 2, 4, 2]","[12, 14, 3, 11]","0.001957115064722271","max","2","0.7155913710594177","1.3824458122253418","0.0705726146697998","1.1757745742797852"
"50","0.4950261201589813","[49, 66, 92]","[1, 4, 2, 1]","[3, 12, 2, 4]","0.0003150388477789677","avg","1","0.5547041893005371","0.8210303783416748","0.12262042611837387","0.9061072468757629"
"8","0.03898911128850835","[71, 99]","[4, 1, 2]","[7, 14, 6]","0.00032023638698747294","max","2","0.7146412134170532","1.0424997806549072","0.1025858223438263","1.021028757095337"
"8","0.37534549920285915","[89, 62, 49]","[1, 3, 2, 1]","[7, 10, 13, 9]","0.002568027494660845","max","1","2.7473504543304443","26.747142791748047","0.07208194583654404","5.171763896942139"
"14","0.40742516382452876","[84, 29]","[4, 3, 1, 2]","[11, 12, 7, 5]","0.0004669609307961698","max","2","0.8529199957847595","1.5312856435775757","0.12501788139343262","1.2374513149261475"
"16","0.35643336882502247","[80, 62, 21]","[2, 2, 1]","[3, 4, 9]","0.0020105469378292355","avg","2","0.809095025062561","1.5544861555099487","0.11706450581550598","1.2467902898788452"
"14","0.13216845289643847","[22, 31, 78]","[4, 1, 4, 4, 4]","[7, 6, 8, 5, 12]","0.00015768877471756602","avg","2","0.5319837331771851","0.7348585724830627","0.13069455325603485","0.8572389483451843"
"8","0.40728654505215894","[76, 57]","[3, 1, 2]","[2, 5, 6]","0.0024213084941543043","max","1","0.8011587858200073","1.5860049724578857","0.09362588077783585","1.2593668699264526"
"6","0.2032582595253049","[80]","[1, 1, 2]","[14, 3, 4]","0.002859640605265662","max","2","1.0427333116531372","2.4270641803741455","0.07634183019399643","1.55790376663208"
"6","0.05097620192810143","[52, 44]","[2, 1, 3, 4, 4]","[12, 2, 8, 5, 14]","0.0007888447821143018","max","2","1.4290249347686768","4.332702159881592","0.09931696951389313","2.081514358520508"
